customer_id,credit_score,account_age_days,is_fraudster,ssn_masked,phone_masked,email_masked,customer_name_hash,address_generalized,ip_masked
CUST_01175,599.2215728082316,1119,False,XXX-XX-4936,(XXX) XXX-7848,c*****@email.com,91b9ed01d056b22896b2930052a33e7a875685b0cba75ce677aee0adc881f986,"XXXX Main St, City, State",54.127.175.XXX
CUST_01176,624.0197868012225,933,False,XXX-XX-7506,(XXX) XXX-2074,c*****@email.com,ccd1f2eaf2030d117d04c60f0b7cf48817606b1f014bb4c000577983cb3a5c91,"XXXX Main St, City, State",103.153.80.XXX
CUST_01177,628.9984557108447,3377,False,XXX-XX-4956,(XXX) XXX-8531,c*****@email.com,61be8353fdc8dcfb9dc00010691fdc1d289bdbb3407be6bfe9c93ec871bfa733,"XXXX Main St, City, State",62.13.137.XXX
CUST_01178,744.9134925454019,3376,False,XXX-XX-4300,(XXX) XXX-4247,c*****@email.com,b3d8dd67fc099ac63a8b7994535f9ca671fba80bc7d372a1191e24c4efd664ed,"XXXX Main St, City, State",30.108.73.XXX
CUST_01179,791.3768277407444,245,False,XXX-XX-6642,(XXX) XXX-3940,c*****@email.com,fc70f0cd14e6f779490bcb8a1cbcc1d13330be8989aace655f065a39209fac85,"XXXX Main St, City, State",94.168.215.XXX
CUST_01180,655.1091612686994,1317,False,XXX-XX-6906,(XXX) XXX-7050,c*****@email.com,b9b6449359191447f04adb83c8cc53b44e433e56d887105a7275cae5adf776a5,"XXXX Main St, City, State",123.23.231.XXX
CUST_01181,659.3889642976596,141,False,XXX-XX-7356,(XXX) XXX-2852,c*****@email.com,5d264fa4fe319fd630b8fe200a9abde943afe1120156fee38794df9c6f0b908b,"XXXX Main St, City, State",52.166.219.XXX
CUST_01182,749.7501568634723,2916,False,XXX-XX-1164,(XXX) XXX-3285,c*****@email.com,0edfa9f6cbdb088f44e5b43e08374aa627981f45b9774782b332404058035043,"XXXX Main St, City, State",215.58.30.XXX
CUST_01183,770.3781170316095,662,False,XXX-XX-7673,(XXX) XXX-6095,c*****@email.com,68724052361a1347c66244dcd0695d2024ec6b3de2306f64ede9ea2812a6d69e,"XXXX Main St, City, State",145.102.79.XXX
CUST_01184,732.4781594110115,2540,False,XXX-XX-6134,(XXX) XXX-3366,c*****@email.com,7ec86658dd81f98043107b9403ce7f012776dad6c47668c1edc45acdd58c5490,"XXXX Main St, City, State",223.128.112.XXX
CUST_01185,747.9939741148279,3645,False,XXX-XX-3317,(XXX) XXX-1375,c*****@email.com,e9d267ae18088d406a4825b267a0612aa67606f51a41461d523c5d6726b042fe,"XXXX Main St, City, State",1.217.194.XXX
CUST_01186,697.082730077344,2647,False,XXX-XX-9026,(XXX) XXX-8446,c*****@email.com,87a43c52181e5c8ccc128aab84deab603e98adbfb8bb83d5e7598a4a5ad6111a,"XXXX Main St, City, State",98.149.30.XXX
CUST_01187,713.931963072956,2017,True,XXX-XX-1442,(XXX) XXX-3995,c*****@email.com,af4f0d75a1beb3b7b0253461f30b6a4589543f3f0d3b678c50e1bc8d96f4966c,"XXXX Main St, City, State",169.172.4.XXX
CUST_01188,660.0229488556943,2781,False,XXX-XX-8638,(XXX) XXX-9067,c*****@email.com,1769954e363b03fea1e4c7e6d5170044bbf46a002e449f4dd4d8b498675067a1,"XXXX Main St, City, State",246.106.34.XXX
CUST_01189,715.7145783702534,3560,False,XXX-XX-4220,(XXX) XXX-1130,c*****@email.com,7179d9d143bd02de79bd15a6eb3967096ba49d9d9378c9d3f56a507dd5a27d4d,"XXXX Main St, City, State",235.220.7.XXX
CUST_01190,744.1305215523572,770,False,XXX-XX-4708,(XXX) XXX-7731,c*****@email.com,b096137d067bab2229ae2f67ec49822a29188025535a725f9104f9ebbe8d2eb3,"XXXX Main St, City, State",120.158.46.XXX
CUST_01191,770.9249225088313,2164,False,XXX-XX-2210,(XXX) XXX-1267,c*****@email.com,228c168b654e5e55544987aac1ab229554b5c38878ca25619ee13447730c4734,"XXXX Main St, City, State",34.254.189.XXX
CUST_01192,868.9208495226213,3093,False,XXX-XX-1937,(XXX) XXX-7989,c*****@email.com,86b7567835b7393a85241e1fad4b324f016103b9497f9debe6434b0929633750,"XXXX Main St, City, State",175.136.55.XXX
CUST_01193,712.4947834290077,530,False,XXX-XX-6475,(XXX) XXX-4865,c*****@email.com,55cf72e88d24035007d263955127a9a28da21ff6c6324428934ab224f3bdfe97,"XXXX Main St, City, State",32.91.225.XXX
CUST_01194,722.6163912324193,3347,False,XXX-XX-3746,(XXX) XXX-6735,c*****@email.com,ac8129706a2fca6af883aa7129a1e5769ff01809063734aabc33d83242c00869,"XXXX Main St, City, State",214.210.48.XXX
CUST_01195,722.5804193406816,97,False,XXX-XX-6918,(XXX) XXX-3394,c*****@email.com,b1963a5a42f4bfa82c1df01f6c77d70f84b7fb21566212f0ede2d2f2c30db36e,"XXXX Main St, City, State",165.155.87.XXX
CUST_01196,778.3128572894648,3638,False,XXX-XX-2374,(XXX) XXX-7359,c*****@email.com,de5298eb25a08f7cca14f20343b42e2bdd4fc78c6394b62ba68a9509fbf91830,"XXXX Main St, City, State",53.74.49.XXX
CUST_01197,737.598639998743,252,False,XXX-XX-5971,(XXX) XXX-5764,c*****@email.com,ff09b958bcad38cf9ff616988bd93326b5b9d212083b2d939b2d2d6da2e6a304,"XXXX Main St, City, State",220.253.119.XXX
CUST_01198,658.6141156890645,547,False,XXX-XX-7716,(XXX) XXX-3954,c*****@email.com,6989fa275187caaccb83242a7e68b576b5266fdfc4d6f14c6dd3a27bcd2f4b2f,"XXXX Main St, City, State",15.192.226.XXX
CUST_01199,691.6928652959133,2476,False,XXX-XX-8197,(XXX) XXX-8797,c*****@email.com,498c2d6f6bbffac07e1a1a414e3a0ea9d5eb8b45f04357b1601dd980a9869807,"XXXX Main St, City, State",167.195.133.XXX
CUST_01200,753.6807469224904,3508,False,XXX-XX-2010,(XXX) XXX-4477,c*****@email.com,710e6c84f1d500ea40723e0a95ed3ffe7c5908291acb08785a8e6365f2132bd6,"XXXX Main St, City, State",207.154.18.XXX
CUST_01201,575.0435088075994,800,False,XXX-XX-5389,(XXX) XXX-6758,c*****@email.com,666a17803ac73d18891008be7d7f46d38471f6d232db0d72ca70a50df1d9a38d,"XXXX Main St, City, State",93.236.203.XXX
CUST_01202,795.3153621879175,2619,False,XXX-XX-5721,(XXX) XXX-2920,c*****@email.com,8e0297d71a49c7664a188dd4d2a3526c65558d489edbbed180d220b0b370f4dc,"XXXX Main St, City, State",37.155.230.XXX
CUST_01203,630.9059198456107,800,False,XXX-XX-8711,(XXX) XXX-4970,c*****@email.com,cffd1cd348345ca867cbbcf1f2927e640c32a406b5163c9c56a0b1c46199fcb0,"XXXX Main St, City, State",43.228.81.XXX
CUST_01204,717.5574084925822,1591,False,XXX-XX-3926,(XXX) XXX-7966,c*****@email.com,5e291495828b07d4cbd96dee6bd22cb61ab036373bc98c4665313749fa39ec41,"XXXX Main St, City, State",75.188.97.XXX
CUST_01205,597.524924992361,917,False,XXX-XX-4656,(XXX) XXX-6488,c*****@email.com,618c256cb0834fc26e185846ce04c52819a7fd7c4defffad409e5c265536e020,"XXXX Main St, City, State",171.12.3.XXX
CUST_01206,629.593150698357,1898,False,XXX-XX-4966,(XXX) XXX-3824,c*****@email.com,d39a565356e41d043051d4c2f74b1ed7990a720bb7b3072b3a707fa59d5ab856,"XXXX Main St, City, State",151.12.116.XXX
CUST_01207,894.0691042118415,1214,False,XXX-XX-4344,(XXX) XXX-8089,c*****@email.com,9f92d6e8c9149f975dd14da1f36a47b51ac05202bc6c3e72ba0e81c5144cf315,"XXXX Main St, City, State",227.253.92.XXX
CUST_01208,685.5467535647089,559,False,XXX-XX-3021,(XXX) XXX-6969,c*****@email.com,d98df973ca791fae3a6883f3fb47646698748c1dc3536e92358895694d172d0d,"XXXX Main St, City, State",139.202.17.XXX
CUST_01209,656.5652052180145,1310,False,XXX-XX-9129,(XXX) XXX-8459,c*****@email.com,4afbbd42a8ef0a56d34773b9bd30abc553bec0f393cdc5562aa32121d5f204f5,"XXXX Main St, City, State",129.243.85.XXX
CUST_01210,818.5865822932561,273,False,XXX-XX-9291,(XXX) XXX-3737,c*****@email.com,8f96b571cee72160bf08fe6bb75971a6162ced1d54fdd458ab3e12984a0f1543,"XXXX Main St, City, State",74.120.72.XXX
CUST_01211,673.4796994359691,1717,False,XXX-XX-7333,(XXX) XXX-7609,c*****@email.com,7b5c6b25a1783ba7f58d1e50c6de62a03a0ae5d0c46afcd8772ccce1f96b5aab,"XXXX Main St, City, State",107.229.83.XXX
CUST_01212,617.3378482152852,2951,False,XXX-XX-1184,(XXX) XXX-2248,c*****@email.com,3cff3cdb8ee3752d1a0a7c91abe6be881380ec7eeefb441df7353a410dd7364f,"XXXX Main St, City, State",38.235.123.XXX
CUST_01213,723.9232166900042,3630,False,XXX-XX-1660,(XXX) XXX-6250,c*****@email.com,79a790bc4a2c37fe8d1436aa2b17e4aeef83315d85f10230fb88db107b834ced,"XXXX Main St, City, State",250.64.177.XXX
CUST_01214,662.7490501466195,830,False,XXX-XX-2798,(XXX) XXX-1282,c*****@email.com,1b354e1ee0b5ae305a1393d68969898a01fcc5725a5a12fdc52ad2f3dc79847d,"XXXX Main St, City, State",199.47.210.XXX
CUST_01215,595.3584763806289,67,False,XXX-XX-7957,(XXX) XXX-7276,c*****@email.com,8bf0449f819f99728fd946baf34cf8bd47d14fef8862665299165454b40699a6,"XXXX Main St, City, State",217.38.230.XXX
CUST_01216,712.434358488113,2903,False,XXX-XX-1473,(XXX) XXX-3614,c*****@email.com,3782b628f96fde13b1d8e096fec2f43570ddbe1c6919877c73c1fbda1f406c59,"XXXX Main St, City, State",136.127.132.XXX
CUST_01217,797.0886912013352,1238,False,XXX-XX-3076,(XXX) XXX-4190,c*****@email.com,0a9bd01ab15814fffe2c84dad0cdba18e006233219b9d16764fdd51d2529965e,"XXXX Main St, City, State",169.151.133.XXX
CUST_01218,568.4479169128324,3106,False,XXX-XX-4787,(XXX) XXX-1932,c*****@email.com,644807c68f1a4910d17a0ec6a3287f48d225ced258f7d159da6bd548fa94f4ef,"XXXX Main St, City, State",45.218.235.XXX
CUST_01219,701.0410509941698,2084,False,XXX-XX-2270,(XXX) XXX-4646,c*****@email.com,68bf406ef2b2ccc9e1ce68bc7b291887266bba7ebd761b1aea52e70b2126fa6d,"XXXX Main St, City, State",51.116.113.XXX
CUST_01220,645.1435049442875,1398,False,XXX-XX-3802,(XXX) XXX-9201,c*****@email.com,0375855a51ffcc8c0e6e9abe9728fe5f099b8030eb9f0e09946c45a4cf7b8b89,"XXXX Main St, City, State",175.218.1.XXX
CUST_01221,677.830496324104,1606,False,XXX-XX-3064,(XXX) XXX-3951,c*****@email.com,808030e3f0a6cad9f74a72c0fd9e95ccc2f800dea71544a4bc69475407dba327,"XXXX Main St, City, State",40.209.89.XXX
CUST_01222,812.3427287095761,644,False,XXX-XX-9330,(XXX) XXX-7437,c*****@email.com,e3896513fa50df30d60952a37285b599ab95ad4ceef44fad219c32b57e9ee013,"XXXX Main St, City, State",17.66.200.XXX
CUST_01223,767.6994097375054,3310,False,XXX-XX-7063,(XXX) XXX-7659,c*****@email.com,41bc52992ff9c1dceead05b4bac44ce45f2d3e92b907696edfc19e88bc02f148,"XXXX Main St, City, State",183.172.217.XXX
CUST_01224,733.0245883517933,124,False,XXX-XX-9284,(XXX) XXX-8177,c*****@email.com,d73af879935d3b42352fde9caffe278eb6836a6cc8c1b2960af05fb2a2d6df2c,"XXXX Main St, City, State",49.200.22.XXX
CUST_01225,667.5013896981674,1196,False,XXX-XX-4597,(XXX) XXX-1663,c*****@email.com,00955fedea97423e2a46d1900db2428a7a560e6aa5ffe9124c44005323253d7d,"XXXX Main St, City, State",120.215.112.XXX
CUST_01226,696.7518650058115,663,False,XXX-XX-8915,(XXX) XXX-6321,c*****@email.com,93a8b96e8ee376ac584e2634b7fdec3b482301ecf956a0e4e41c143274a04908,"XXXX Main St, City, State",185.158.246.XXX
CUST_01227,678.126198704918,482,False,XXX-XX-4959,(XXX) XXX-9464,c*****@email.com,20d3b544cd3499dca8981dd877a85820f47f5a4cebbbc0202839eb10ec92140c,"XXXX Main St, City, State",18.115.147.XXX
CUST_01228,777.4656635890075,135,False,XXX-XX-2550,(XXX) XXX-8141,c*****@email.com,f07a3cbc8f882c32845e33d74887430ad5d884d2b2366e8db5980b001ca6f3d2,"XXXX Main St, City, State",98.155.84.XXX
CUST_01229,848.6396043328376,1058,False,XXX-XX-5221,(XXX) XXX-7222,c*****@email.com,8adc38dd7d3ad8cb668a7f9e2e300c3db353cabfa43a064cc9081a6c28edfafe,"XXXX Main St, City, State",67.23.189.XXX
CUST_01230,870.9908681407708,1819,False,XXX-XX-9967,(XXX) XXX-2878,c*****@email.com,b32ff76ef8615bc936bad95775981fe4b042b78e755dae190ca2d68e406c98b6,"XXXX Main St, City, State",72.68.64.XXX
CUST_01231,766.744602398322,92,False,XXX-XX-5270,(XXX) XXX-9107,c*****@email.com,05b804e73ad20b865c9f8b889a66eddc8b07175b131feadfba6020af2ef82e62,"XXXX Main St, City, State",135.115.92.XXX
CUST_01232,616.4228522675189,386,False,XXX-XX-2042,(XXX) XXX-2234,c*****@email.com,3e21ca5ecd8acb606e74a7e37ad27f4b7195c3f22516ee31992f68eebdb4c898,"XXXX Main St, City, State",161.59.114.XXX
CUST_01233,733.0664285102142,3389,False,XXX-XX-9338,(XXX) XXX-6161,c*****@email.com,95bce8e1167798743929de0c0a4e0f5df81f933ec7199f18c7577f67c002fef0,"XXXX Main St, City, State",180.2.211.XXX
CUST_01234,732.9857737860557,774,False,XXX-XX-9921,(XXX) XXX-3555,c*****@email.com,da56fa2c64b91c4eaf0a705727058e0082df5c2facf0425d1c591ab08cdb7d87,"XXXX Main St, City, State",9.200.252.XXX
CUST_01235,662.7429145734629,894,False,XXX-XX-9964,(XXX) XXX-8160,c*****@email.com,3db9499b2cd4cc5a2f491b54cef376a03b3cffde4d66596632395375cb892ef4,"XXXX Main St, City, State",218.190.116.XXX
CUST_01236,708.4578220117456,2509,False,XXX-XX-3025,(XXX) XXX-8429,c*****@email.com,8ced31793a8b2cf180a06168ce2c050c957411661862ca83c9d76efc40e2de70,"XXXX Main St, City, State",56.49.92.XXX
CUST_01237,707.2338992295473,2530,False,XXX-XX-6546,(XXX) XXX-3758,c*****@email.com,bb84c5718117da08ea98eba6610b81361756912b4484becae057195e290267de,"XXXX Main St, City, State",189.12.239.XXX
CUST_01238,731.4729469859528,432,False,XXX-XX-3364,(XXX) XXX-7458,c*****@email.com,9133ee516705580f40d5a6eb62f386ff3ba42fbff52a2d307610f0e211649de7,"XXXX Main St, City, State",242.36.207.XXX
CUST_01239,571.2833850892443,2061,False,XXX-XX-7155,(XXX) XXX-2149,c*****@email.com,6561528a117b46c67745a419e033406bbad3c1fa3ee83464778c6a938adcfc28,"XXXX Main St, City, State",76.82.241.XXX
CUST_01240,534.8555749635809,3097,False,XXX-XX-9849,(XXX) XXX-2540,c*****@email.com,094e83e6442e096c26e58bb5ebebd5091dfa3c0a25d7c96716d53d560594caf0,"XXXX Main St, City, State",24.221.192.XXX
CUST_01241,902.0369073817916,2508,False,XXX-XX-8959,(XXX) XXX-2649,c*****@email.com,1722c59e7f9966945681cfeffb44a9d3e2ad9b307f125f8d53b05fb0b6f41a7d,"XXXX Main St, City, State",148.245.10.XXX
CUST_01242,773.024975373295,876,False,XXX-XX-7209,(XXX) XXX-3256,c*****@email.com,ae23075477d645f6c960173158b3afe8460659bc40e0d77be6f2994da249abaa,"XXXX Main St, City, State",218.220.1.XXX
CUST_01243,662.8720670475916,1295,False,XXX-XX-8345,(XXX) XXX-1019,c*****@email.com,cb33ec3bb4bd8350e03d4ac51138b751ed21a9e647da20a8364d3e5586478390,"XXXX Main St, City, State",126.97.143.XXX
CUST_01244,567.256969276535,3433,False,XXX-XX-6242,(XXX) XXX-2442,c*****@email.com,5409475f5b81a4feae3873356c8013848e172db6617d7e0c952440fbe681f441,"XXXX Main St, City, State",199.198.26.XXX
CUST_01245,584.1020549267541,3023,False,XXX-XX-7940,(XXX) XXX-4194,c*****@email.com,97c7479a710840dcb1ea00f3322ee4e4c01ef493514e627c3ddbe8f77d029648,"XXXX Main St, City, State",192.200.143.XXX
CUST_01246,759.1717726781987,753,False,XXX-XX-1129,(XXX) XXX-3959,c*****@email.com,53e40adbf675ce0774ed2170bd6e100c4724e603b1f2fed9dd602ce01290d162,"XXXX Main St, City, State",120.158.55.XXX
CUST_01247,756.9374156823712,456,False,XXX-XX-2299,(XXX) XXX-1152,c*****@email.com,b16d693c39cde1bb30ac20e7cf05f8c7eae1bc7591ae7fec9e8c6a205a71a93f,"XXXX Main St, City, State",142.188.111.XXX
CUST_01248,659.6502067055769,3010,False,XXX-XX-3372,(XXX) XXX-2373,c*****@email.com,3156b51a83f1c49d1a2d07765b54defc8000ee6aa75e38a305baf358ff421684,"XXXX Main St, City, State",189.166.45.XXX
CUST_01249,782.2042003928943,2081,False,XXX-XX-8142,(XXX) XXX-8028,c*****@email.com,965e7e4e5d8832075827dca1919ea24d53993b8b183f71e9538a40fc857132bb,"XXXX Main St, City, State",50.85.183.XXX
CUST_01250,648.6815619076136,2762,False,XXX-XX-6970,(XXX) XXX-7755,c*****@email.com,e113eb44dd06f5eec69074d9db531c81844a2c382e208703f5858e0ade27392b,"XXXX Main St, City, State",146.172.31.XXX
CUST_01251,648.2034615505515,1186,False,XXX-XX-1684,(XXX) XXX-6454,c*****@email.com,3b8bd4ba4b9e30cda8d4c4acf1407e5a4881cac257d7ff0f7aba7fc4e79ea155,"XXXX Main St, City, State",84.173.183.XXX
CUST_01252,793.4654707336624,1893,False,XXX-XX-6893,(XXX) XXX-7436,c*****@email.com,45387bc2f98414e2dd99f7e4ee14e975170a70abf925443c906e45dbb2c354ce,"XXXX Main St, City, State",93.197.25.XXX
CUST_01253,736.992561300439,1136,False,XXX-XX-5046,(XXX) XXX-1394,c*****@email.com,e2548b54e79be68180438ad7789fd0a9b55aa6bdb1a30df3ac09339a06ba5172,"XXXX Main St, City, State",125.11.27.XXX
CUST_01254,760.0017260643353,1573,False,XXX-XX-9116,(XXX) XXX-2421,c*****@email.com,9aa2d7f5a4e7085f298a081539884420fafdd3b8a4bc4292bd206fb71178b614,"XXXX Main St, City, State",30.186.182.XXX
CUST_01255,900.9650135789774,1805,False,XXX-XX-5426,(XXX) XXX-3551,c*****@email.com,ddadff18cf5168679fa7fb3610f9172acd348cd410dae58179cb3541900047b0,"XXXX Main St, City, State",154.53.179.XXX
CUST_01256,705.9909774079504,720,False,XXX-XX-8349,(XXX) XXX-2119,c*****@email.com,d9b3a56dc89c481b0b4b9df615d99e448c2345918d54a308cf43d1b1e90008af,"XXXX Main St, City, State",136.14.120.XXX
CUST_01257,712.3754642524277,2110,False,XXX-XX-2017,(XXX) XXX-4590,c*****@email.com,0208b4dd64ea1315771318ea9af15016122b213301c9ddfb3ecba1259cc681e7,"XXXX Main St, City, State",80.119.120.XXX
CUST_01258,611.0155229058859,1703,False,XXX-XX-8683,(XXX) XXX-3056,c*****@email.com,292fdbbd9ba9fd9a8662bfda6c3e3355c0ae344a78ee758d03932ee5eb81ac43,"XXXX Main St, City, State",145.145.97.XXX
CUST_01259,603.922044175511,2261,False,XXX-XX-5116,(XXX) XXX-6563,c*****@email.com,3ea30a9bf4bd0da55547f183c38035ca46a07fc689fcb0d72711b7d2e8c69d4e,"XXXX Main St, City, State",246.154.9.XXX
CUST_01260,530.5564168541645,3400,False,XXX-XX-4221,(XXX) XXX-6064,c*****@email.com,6a0e5d6111ce60e46ced870ef995ce46028e52800e197ac66f0d66d26a96dbb0,"XXXX Main St, City, State",211.72.234.XXX
CUST_01261,748.0336694835415,799,False,XXX-XX-5318,(XXX) XXX-8398,c*****@email.com,d3255949456b9a1ba35c233efcf1b269fb44aaa9d21e24e823cdee80bef91681,"XXXX Main St, City, State",169.73.170.XXX
CUST_01262,725.5238238429766,2569,False,XXX-XX-7669,(XXX) XXX-2300,c*****@email.com,79c5f3013541b80857c048799b325c27379510702d1da0e54f4da9818ca4097b,"XXXX Main St, City, State",178.210.173.XXX
CUST_01263,809.3249639577377,2528,False,XXX-XX-4934,(XXX) XXX-9172,c*****@email.com,4a83eda33f0169879a287a0b93540194515d746360572e1a9cd88b792d89da39,"XXXX Main St, City, State",239.52.34.XXX
CUST_01264,640.2618938954857,1819,False,XXX-XX-6269,(XXX) XXX-1944,c*****@email.com,f6e6083ca8c194792812cefabb580e050ec705a72a4f5708fd122551e7e6741c,"XXXX Main St, City, State",106.120.81.XXX
CUST_01265,711.041804694612,2476,False,XXX-XX-9951,(XXX) XXX-2785,c*****@email.com,1432034f8e6603a9418703757bb1470e364129e422450fc689d529e813ac4a3b,"XXXX Main St, City, State",163.48.143.XXX
CUST_01266,630.2589651687723,3500,False,XXX-XX-4861,(XXX) XXX-9491,c*****@email.com,e89175d68448f2490fc31e67fa2f38ef277e5bfd2ea9f673918ec8dbc5e0c3e7,"XXXX Main St, City, State",234.230.252.XXX
CUST_01267,735.7550863486849,2151,False,XXX-XX-1569,(XXX) XXX-3834,c*****@email.com,9694872a23b38daef08ffb043e285b34615e47ba634b83296318508d60ba51b1,"XXXX Main St, City, State",16.75.106.XXX
CUST_01268,613.309579465132,2835,False,XXX-XX-1514,(XXX) XXX-5671,c*****@email.com,3b95acf2dcf751f3e7ed8af020f95ffbfd3a60f5a3b15f2fea2c2e75978ceca2,"XXXX Main St, City, State",47.142.135.XXX
CUST_01269,686.5181679801659,3593,False,XXX-XX-3416,(XXX) XXX-9395,c*****@email.com,accee71f502bb97438b9d649f8a596f4ca3606489dcb0968d39da4edafdb1165,"XXXX Main St, City, State",189.41.69.XXX
CUST_01270,813.6111080363663,1012,False,XXX-XX-9898,(XXX) XXX-5752,c*****@email.com,6417d8af82c924a267bcb5d430373c1f511418d8686c4166be2227d62d2cb0ec,"XXXX Main St, City, State",202.66.88.XXX
CUST_01271,492.91499920672095,1316,False,XXX-XX-6691,(XXX) XXX-8252,c*****@email.com,8f06ca9614a63898198a258d15301bc5aa1921aaf53d36195a06d2750bf7f619,"XXXX Main St, City, State",197.235.155.XXX
CUST_01272,745.3166896300501,2752,False,XXX-XX-9112,(XXX) XXX-6469,c*****@email.com,15be533b01b243c409d7f9955efcf68bac61bbf3ba9bd1ff0e1e8acff4a3ef39,"XXXX Main St, City, State",168.174.199.XXX
CUST_01273,742.9016491863055,2000,False,XXX-XX-7451,(XXX) XXX-9583,c*****@email.com,1359f505233fdffc9a38394b8444157186348f9fdd961e92cc8617472052988b,"XXXX Main St, City, State",104.1.29.XXX
CUST_01274,732.8493862396583,1056,False,XXX-XX-9315,(XXX) XXX-4123,c*****@email.com,95e4a76f6a4c9fb3ad49bf106082500dcf0edc1a86baf7dc93de2c0646bf9a56,"XXXX Main St, City, State",135.145.127.XXX
CUST_01275,822.529030584973,332,False,XXX-XX-9689,(XXX) XXX-5758,c*****@email.com,1d67f0b115d9438ca072bb419904398f5e3466028f649278bf0dafa09156d488,"XXXX Main St, City, State",213.120.218.XXX
CUST_01276,721.4588428888502,3466,False,XXX-XX-6012,(XXX) XXX-4600,c*****@email.com,1f0541ad27f2aa4995cfaf89d6c3e9859ea9d61ad574cd3fa65b180e689999fb,"XXXX Main St, City, State",191.14.59.XXX
CUST_01277,894.3583428819607,2263,False,XXX-XX-5870,(XXX) XXX-9066,c*****@email.com,828f4cdbd88f24364095cc90344319542861bf901544bd02b5c02e25691141d0,"XXXX Main St, City, State",17.173.206.XXX
CUST_01278,696.9054625146109,1059,False,XXX-XX-5197,(XXX) XXX-1615,c*****@email.com,0f8fa07d7f103eae889204287bfa23a05b03a15d387c3689fe84c8b0999f7180,"XXXX Main St, City, State",164.209.189.XXX
CUST_01279,712.0539025469707,727,False,XXX-XX-2007,(XXX) XXX-3771,c*****@email.com,b2849ba2a4f1d2dd660a14f1454dc0247821591f65e3c237bc6c6428e1beda63,"XXXX Main St, City, State",41.143.172.XXX
CUST_01280,767.3478152812157,184,False,XXX-XX-1958,(XXX) XXX-4538,c*****@email.com,9df91650f6540a83ae4a5e2959018ec84479fe48b64002c2bd210eb68e2527ac,"XXXX Main St, City, State",95.44.180.XXX
CUST_01281,597.3241380971203,142,False,XXX-XX-4120,(XXX) XXX-7728,c*****@email.com,c5309b34577e29dd4be4e4081d089d428cefddf762bc297864a1b2ff9ce5b923,"XXXX Main St, City, State",143.179.48.XXX
CUST_01282,590.2856130229536,1836,False,XXX-XX-9977,(XXX) XXX-3298,c*****@email.com,c4241340043a98335eb71824fc12ce054dfdb1bc0e651cde027c469f7f79aef3,"XXXX Main St, City, State",92.113.3.XXX
CUST_01283,637.7328233447618,2629,False,XXX-XX-4574,(XXX) XXX-4191,c*****@email.com,9351e4b4da0d255b9b3415194d3b08b431b7671b4797ed07c6f4d3f10a061315,"XXXX Main St, City, State",53.26.115.XXX
CUST_01284,723.4323293179914,3135,False,XXX-XX-9066,(XXX) XXX-2120,c*****@email.com,243d0940aa4792dd6a1ef79bb43f632deac6120dfba8907db0aff8fb870c323f,"XXXX Main St, City, State",43.31.117.XXX
CUST_01285,776.5996349810396,3622,False,XXX-XX-3413,(XXX) XXX-7171,c*****@email.com,5c4ef8e3841757e1bbc60b5b4144a479276d02ad02982a56eb08d842a45eb7f3,"XXXX Main St, City, State",17.58.127.XXX
CUST_01286,616.3805149295829,2767,False,XXX-XX-1018,(XXX) XXX-6577,c*****@email.com,c4d5589d4f6b9602c3f05729c7af2c46838b4c6602338141d19c60cecfe47f08,"XXXX Main St, City, State",55.156.230.XXX
CUST_01287,673.4171634353007,1860,False,XXX-XX-1947,(XXX) XXX-2828,c*****@email.com,ea2854f4df54fd082402df81f7c9fd134ffffc0e89e762d92bbce5af172960dd,"XXXX Main St, City, State",207.202.120.XXX
CUST_01288,660.7171446082374,2696,False,XXX-XX-9903,(XXX) XXX-7639,c*****@email.com,29d3345576f14df6760ac212def6bb90c58dac47b5a14e1d9c0a4ec0bad026b7,"XXXX Main St, City, State",201.62.90.XXX
CUST_01289,807.2441595159924,1611,False,XXX-XX-5012,(XXX) XXX-7196,c*****@email.com,24ab1e0ca5a77248aa49e8d5fbf86bc846adac8973b4f6244a009d6c71979366,"XXXX Main St, City, State",62.23.44.XXX
CUST_01290,705.1191119979898,515,False,XXX-XX-6776,(XXX) XXX-2691,c*****@email.com,652ffa44f4db2772abf83f772512eb625ab4534d617479f34e08378ac117d57d,"XXXX Main St, City, State",56.59.133.XXX
